444, 458, 1, 6, 6, 13, 1, 1, 0, 0, 0, 3
232, 33, 33, 0, 0, 0, 0, 0, 0, 0, 0, 3
33, 33, 12, 203, 3, 546, 6, 0, 0, 0, 0, 3
33, 3, 6, 52, 550, 1, 77, 0, 0, 0, 0, 3
113, 7, 1, 12, 3, 1, 551, 0, 0, 0, 0, 3
504, 13, 17, 71, 216, 13, 506, 241, 0, 0, 0, 3
2, 80, 12, 9, 552, 98, 2, 0, 0, 0, 0, 3
553, 3, 235, 283, 554, 17, 0, 0, 0, 0, 0, 3
556, 267, 229, 557, 199, 12, 0, 0, 0, 0, 0, 3
2, 472, 559, 13, 12, 0, 0, 0, 0, 0, 0, 3
5, 5, 17, 27, 466, 157, 1, 0, 0, 0, 0, 3
9, 560, 1, 12, 3, 17, 3, 0, 0, 0, 0, 3
335, 389, 12, 17, 94, 1, 0, 0, 0, 0, 0, 3
2, 1, 1, 3, 141, 1, 566, 0, 0, 0, 0, 3
232, 96, 17, 12, 52, 6, 87, 567, 0, 0, 0, 3
159, 1, 1, 53, 61, 1, 111, 52, 0, 0, 0, 3
202, 296, 1, 569, 69, 12, 0, 0, 0, 0, 0, 3
2, 44, 2, 44, 13, 24, 0, 0, 0, 0, 0, 3
17, 574, 17, 363, 12, 42, 17, 0, 0, 0, 0, 3
17, 363, 17, 334, 455, 382, 31, 33, 0, 0, 0, 3
43, 476, 12, 13, 163, 577, 0, 0, 0, 0, 0, 3
5, 93, 1, 3, 9, 524, 1, 0, 0, 0, 0, 3
113, 3, 1, 98, 3, 1, 0, 0, 0, 0, 0, 3
2, 1, 1, 9, 1, 588, 12, 0, 0, 0, 0, 3
590, 1, 1, 98, 472, 13, 1, 0, 0, 0, 0, 3
11, 3, 17, 12, 267, 3, 602, 9, 17, 0, 0, 3
113, 4, 1, 13, 263, 13, 67, 0, 0, 0, 0, 3
2, 563, 1, 9, 522, 1, 214, 1, 0, 0, 0, 3
33, 431, 1, 612, 12, 64, 0, 0, 0, 0, 0, 3
2, 17, 1, 88, 12, 44, 12, 3, 1, 0, 0, 3
131, 5, 5, 617, 1, 214, 6, 13, 12, 0, 0, 3
2, 17, 619, 9, 6, 374, 0, 0, 0, 0, 0, 3
266, 2, 2, 510, 623, 6, 0, 0, 0, 0, 0, 3
5, 5, 5, 3, 298, 1, 0, 0, 0, 0, 0, 3
17, 318, 1, 65, 12, 6, 0, 0, 0, 0, 0, 3
116, 5, 17, 12, 3, 6, 6, 77, 0, 0, 0, 3
202, 520, 17, 370, 13, 100, 17, 0, 0, 0, 0, 3
19, 3, 17, 209, 166, 29, 21, 12, 0, 0, 0, 3
17, 86, 1, 1, 1, 13, 42, 163, 0, 0, 0, 3
116, 270, 48, 9, 1, 109, 17, 0, 0, 0, 0, 3
2, 1, 1, 12, 249, 0, 0, 0, 0, 0, 0, 3
2, 17, 393, 73, 110, 12, 0, 0, 0, 0, 0, 3
202, 166, 206, 2, 100, 329, 1, 0, 0, 0, 0, 3
17, 3, 5, 650, 6, 104, 1, 0, 0, 0, 0, 3
17, 17, 17, 88, 6, 9, 17, 0, 0, 0, 0, 3
202, 3, 653, 44, 13, 3, 1, 12, 1, 0, 0, 3
17, 65, 214, 38, 17, 327, 3, 0, 0, 0, 0, 3
33, 33, 33, 65, 13, 27, 283, 64, 0, 0, 0, 3
416, 33, 601, 172, 185, 12, 0, 0, 0, 0, 0, 3
5, 5, 5, 3, 1, 1, 0, 0, 0, 0, 0, 3
5, 496, 12, 12, 3, 69, 84, 44, 0, 0, 0, 3
238, 114, 649, 13, 17, 0, 0, 0, 0, 0, 0, 3
35, 111, 47, 13, 668, 6, 6, 0, 0, 0, 0, 3
257, 6, 17, 27, 1, 13, 269, 0, 0, 0, 0, 3
35, 42, 17, 12, 182, 17, 1, 0, 0, 0, 0, 3
2, 72, 171, 13, 12, 1, 13, 38, 1, 0, 0, 3
234, 116, 650, 9, 12, 17, 677, 6, 0, 0, 0, 3
33, 202, 166, 527, 6, 13, 154, 680, 0, 0, 0, 3
33, 13, 335, 5, 0, 0, 0, 0, 0, 0, 0, 3
5, 9, 690, 12, 31, 467, 329, 12, 0, 0, 0, 3
5, 172, 44, 12, 1, 0, 0, 0, 0, 0, 0, 3
202, 166, 37, 665, 154, 17, 17, 0, 0, 0, 0, 3
699, 690, 3, 2, 653, 1, 0, 0, 0, 0, 0, 3
2, 3, 17, 9, 42, 244, 17, 17, 0, 0, 0, 3
2, 1, 611, 13, 1, 1, 0, 0, 0, 0, 0, 3
174, 1, 1, 3, 476, 12, 0, 0, 0, 0, 0, 3
127, 33, 172, 31, 3, 708, 0, 0, 0, 0, 0, 3
5, 5, 82, 22, 1, 0, 0, 0, 0, 0, 0, 3
156, 5, 5, 31, 17, 710, 711, 1, 0, 0, 0, 3
33, 33, 12, 87, 713, 247, 418, 1, 0, 0, 0, 3
19, 5, 5, 275, 154, 17, 17, 0, 0, 0, 0, 3
43, 5, 5, 138, 1, 4, 13, 17, 0, 0, 0, 3
55, 6, 6, 26, 33, 13, 193, 0, 0, 0, 0, 3
568, 602, 1, 3, 3, 1, 0, 0, 0, 0, 0, 3
35, 722, 6, 34, 514, 42, 17, 0, 0, 0, 0, 3
0, 17, 17, 26, 27, 1, 1, 0, 0, 0, 0, 3
158, 5, 12, 235, 1, 206, 0, 0, 0, 0, 0, 3
2, 12, 17, 65, 2, 12, 729, 0, 0, 0, 0, 3
43, 2, 438, 6, 12, 69, 3, 1, 0, 0, 0, 3
435, 157, 1, 53, 168, 223, 0, 0, 0, 0, 0, 3
474, 17, 17, 68, 6, 219, 6, 52, 0, 0, 0, 3
5, 5, 110, 181, 17, 17, 0, 0, 0, 0, 0, 3
371, 1, 2, 13, 445, 12, 0, 0, 0, 0, 0, 3
39, 141, 1, 86, 1, 12, 0, 0, 0, 0, 0, 3
2, 3, 41, 26, 18, 13, 6, 6, 0, 0, 0, 3
2, 3, 152, 184, 37, 737, 13, 1, 0, 0, 0, 3
234, 738, 267, 3, 1, 89, 0, 0, 0, 0, 0, 3
523, 96, 1, 12, 1, 2, 3, 0, 0, 0, 0, 3
499, 741, 181, 329, 265, 3, 1, 1, 0, 0, 0, 3
266, 13, 12, 98, 185, 10, 0, 0, 0, 0, 0, 3
33, 12, 158, 389, 3, 411, 1, 0, 0, 0, 0, 3
17, 273, 193, 512, 44, 268, 0, 0, 0, 0, 0, 3
527, 33, 33, 44, 219, 6, 0, 0, 0, 0, 0, 3
6, 5, 162, 3, 36, 6, 0, 0, 0, 0, 0, 3
2, 38, 12, 88, 6, 6, 12, 0, 0, 0, 0, 3
73, 92, 2, 9, 6, 0, 0, 0, 0, 0, 0, 3
4, 5, 6, 41, 39, 0, 0, 0, 0, 0, 0, 3
52, 53, 10, 0, 0, 0, 0, 0, 0, 0, 0, 3
62, 63, 10, 64, 0, 0, 0, 0, 0, 0, 0, 3
22, 77, 16, 78, 2, 16, 16, 16, 0, 0, 0, 3
5, 42, 17, 90, 2, 91, 0, 0, 0, 0, 0, 3
22, 95, 16, 104, 105, 72, 0, 0, 0, 0, 0, 3
22, 108, 16, 109, 110, 111, 0, 0, 0, 0, 0, 3
69, 20, 16, 112, 38, 75, 16, 0, 0, 0, 0, 3
22, 113, 16, 114, 31, 51, 113, 0, 0, 0, 0, 3
22, 16, 16, 47, 2, 31, 61, 128, 0, 0, 0, 3
12, 83, 22, 130, 38, 24, 111, 0, 0, 0, 0, 3
22, 16, 16, 29, 0, 0, 0, 0, 0, 0, 0, 3
42, 83, 42, 2, 51, 16, 0, 0, 0, 0, 0, 3
29, 83, 29, 2, 164, 165, 16, 0, 0, 0, 0, 3
171, 83, 29, 172, 173, 31, 16, 35, 0, 0, 0, 3
56, 31, 180, 142, 38, 16, 2, 148, 0, 0, 0, 3
38, 16, 16, 41, 29, 31, 2, 82, 0, 0, 0, 3
223, 16, 16, 13, 2, 31, 16, 0, 0, 0, 0, 3
4, 5, 39, 247, 68, 0, 0, 0, 0, 0, 0, 3
4, 5, 39, 93, 0, 0, 0, 0, 0, 0, 0, 3
2, 272, 273, 56, 27, 0, 0, 0, 0, 0, 0, 3
56, 278, 279, 280, 2, 27, 134, 0, 0, 0, 0, 3
22, 277, 297, 23, 31, 16, 2, 29, 0, 0, 0, 3
319, 64, 98, 322, 0, 0, 0, 0, 0, 0, 0, 3
327, 95, 16, 102, 2, 328, 16, 0, 0, 0, 0, 3
29, 83, 29, 271, 38, 16, 0, 0, 0, 0, 0, 3
22, 332, 16, 102, 333, 39, 0, 0, 0, 0, 0, 3
42, 2, 38, 196, 31, 31, 27, 0, 0, 0, 0, 3
22, 16, 16, 94, 31, 234, 16, 0, 0, 0, 0, 3
5, 42, 42, 107, 72, 72, 0, 0, 0, 0, 0, 3
2, 16, 16, 31, 31, 0, 0, 0, 0, 0, 0, 3
22, 16, 16, 44, 0, 0, 0, 0, 0, 0, 0, 3
22, 85, 16, 93, 0, 0, 0, 0, 0, 0, 0, 3
4, 5, 39, 33, 27, 0, 0, 0, 0, 0, 0, 3
70, 22, 16, 72, 0, 0, 0, 0, 0, 0, 0, 3
70, 176, 16, 72, 0, 0, 0, 0, 0, 0, 0, 3
4, 5, 39, 93, 83, 99, 0, 0, 0, 0, 0, 3
70, 42, 368, 64, 0, 0, 0, 0, 0, 0, 0, 3
70, 42, 42, 120, 72, 50, 16, 0, 0, 0, 0, 3
70, 42, 42, 142, 375, 0, 0, 0, 0, 0, 0, 3
70, 56, 16, 72, 0, 0, 0, 0, 0, 0, 0, 3
70, 42, 60, 13, 207, 260, 0, 0, 0, 0, 0, 3
22, 31, 264, 379, 29, 2, 16, 0, 0, 0, 0, 3
70, 33, 16, 34, 72, 0, 0, 0, 0, 0, 0, 3
70, 42, 42, 240, 394, 2, 16, 0, 0, 0, 0, 3
70, 42, 42, 109, 2, 16, 16, 0, 0, 0, 0, 3
70, 5, 10, 142, 389, 16, 72, 0, 0, 0, 0, 3
358, 100, 38, 144, 42, 0, 0, 0, 0, 0, 0, 3
396, 397, 16, 18, 38, 16, 0, 0, 0, 0, 0, 3
70, 22, 31, 72, 0, 0, 0, 0, 0, 0, 0, 3
56, 416, 35, 41, 2, 16, 0, 0, 0, 0, 0, 3
70, 106, 95, 120, 31, 417, 0, 0, 0, 0, 0, 3
22, 226, 16, 154, 0, 0, 0, 0, 0, 0, 0, 3
42, 83, 343, 266, 39, 0, 0, 0, 0, 0, 0, 3
106, 312, 257, 351, 142, 2, 113, 0, 0, 0, 0, 3
439, 272, 31, 392, 0, 0, 0, 0, 0, 0, 0, 3
22, 31, 31, 49, 0, 0, 0, 0, 0, 0, 0, 3
70, 22, 31, 72, 0, 0, 0, 0, 0, 0, 0, 3
22, 31, 31, 50, 31, 0, 0, 0, 0, 0, 0, 3
223, 31, 31, 63, 145, 31, 0, 0, 0, 0, 0, 3
452, 31, 31, 26, 453, 38, 31, 0, 0, 0, 0, 3
46, 16, 458, 22, 0, 0, 0, 0, 0, 0, 0, 3
22, 296, 95, 461, 31, 0, 0, 0, 0, 0, 0, 3
22, 31, 16, 50, 16, 0, 0, 0, 0, 0, 0, 3
46, 31, 16, 13, 167, 12, 0, 0, 0, 0, 0, 3
106, 95, 31, 13, 29, 222, 0, 0, 0, 0, 0, 3
46, 31, 16, 13, 310, 39, 0, 0, 0, 0, 0, 3
469, 16, 16, 138, 217, 38, 40, 0, 0, 0, 0, 3
474, 31, 16, 26, 38, 31, 475, 0, 0, 0, 0, 3
22, 83, 22, 266, 39, 2, 117, 0, 0, 0, 0, 3
42, 83, 17, 266, 39, 2, 117, 0, 0, 0, 0, 3
46, 31, 16, 13, 22, 38, 27, 27, 456, 0, 0, 3
29, 50, 113, 93, 93, 0, 0, 0, 0, 0, 0, 3
327, 16, 493, 26, 82, 0, 0, 0, 0, 0, 0, 3
70, 106, 408, 72, 0, 0, 0, 0, 0, 0, 0, 3
22, 83, 42, 511, 167, 16, 0, 0, 0, 0, 0, 3
42, 83, 402, 531, 38, 16, 0, 0, 0, 0, 0, 3
176, 27, 31, 2, 16, 16, 0, 0, 0, 0, 0, 3
22, 31, 16, 23, 53, 21, 0, 0, 0, 0, 0, 3
56, 31, 541, 120, 53, 16, 0, 0, 0, 0, 0, 3
69, 16, 16, 112, 2, 134, 0, 0, 0, 0, 0, 3
22, 16, 61, 23, 544, 134, 0, 0, 0, 0, 0, 3
201, 296, 561, 102, 38, 16, 0, 0, 0, 0, 0, 3
148, 83, 82, 531, 207, 27, 27, 0, 0, 0, 0, 3
429, 206, 16, 22, 38, 568, 0, 0, 0, 0, 0, 3
29, 55, 16, 23, 38, 82, 0, 0, 0, 0, 0, 3
452, 572, 16, 26, 72, 122, 0, 0, 0, 0, 0, 3
22, 24, 27, 63, 39, 575, 0, 0, 0, 0, 0, 3
569, 16, 16, 112, 88, 31, 127, 0, 0, 0, 0, 3
69, 299, 16, 100, 39, 579, 0, 0, 0, 0, 0, 3
22, 31, 31, 18, 31, 24, 27, 0, 0, 0, 0, 3
22, 16, 31, 142, 167, 31, 0, 0, 0, 0, 0, 3
106, 296, 571, 581, 39, 0, 0, 0, 0, 0, 0, 3
70, 10, 42, 63, 2, 75, 122, 0, 0, 0, 0, 3
201, 31, 16, 109, 38, 0, 0, 0, 0, 0, 0, 3
305, 29, 378, 97, 39, 0, 0, 0, 0, 0, 0, 3
22, 31, 607, 274, 2, 21, 0, 0, 0, 0, 0, 3
22, 16, 16, 18, 167, 549, 0, 0, 0, 0, 0, 3
449, 16, 16, 142, 228, 16, 0, 0, 0, 0, 0, 3
22, 29, 16, 41, 38, 16, 0, 0, 0, 0, 0, 3
106, 16, 16, 107, 29, 29, 0, 0, 0, 0, 0, 3
108, 83, 29, 172, 300, 31, 625, 0, 0, 0, 0, 3
4, 5, 6, 41, 39, 0, 0, 0, 0, 0, 0, 3
19, 9, 1, 3, 12, 20, 0, 0, 0, 0, 0, 3
51, 2, 52, 21, 53, 54, 21, 0, 0, 0, 0, 3
55, 6, 6, 56, 13, 3, 57, 1, 0, 0, 0, 3
113, 1, 1, 3, 114, 0, 0, 0, 0, 0, 0, 3
116, 12, 48, 12, 34, 13, 1, 3, 1, 0, 0, 3
0, 1, 182, 183, 184, 29, 185, 166, 0, 0, 0, 3
200, 9, 6, 201, 202, 166, 3, 0, 0, 0, 0, 3
113, 12, 12, 211, 34, 13, 212, 0, 0, 0, 0, 3
2, 6, 3, 3, 13, 12, 0, 0, 0, 0, 0, 3
55, 6, 3, 1, 9, 3, 3, 0, 0, 0, 0, 3
2, 3, 1, 12, 65, 12, 83, 0, 0, 0, 0, 3
158, 5, 110, 12, 12, 80, 271, 33, 0, 0, 0, 3
125, 41, 17, 2, 2, 164, 33, 33, 0, 0, 0, 3
72, 2, 3, 17, 88, 239, 13, 3, 0, 0, 0, 3
240, 235, 2, 305, 284, 2, 0, 0, 0, 0, 0, 3
2, 6, 306, 1, 3, 1, 13, 4, 0, 0, 0, 3
134, 49, 3, 3, 13, 327, 1, 0, 0, 0, 0, 3
2, 329, 6, 6, 45, 12, 3, 41, 2, 0, 0, 3
258, 333, 12, 12, 62, 334, 12, 1, 0, 0, 0, 3
356, 1, 15, 362, 277, 0, 0, 0, 0, 0, 0, 3
5, 5, 5, 82, 0, 0, 0, 0, 0, 0, 0, 3
247, 12, 17, 214, 154, 141, 1, 0, 0, 0, 0, 3
2, 12, 5, 392, 0, 0, 0, 0, 0, 0, 0, 3
73, 6, 12, 12, 264, 44, 12, 3, 1, 0, 0, 3
2, 3, 1, 1, 168, 6, 0, 0, 0, 0, 0, 3
2, 141, 1, 3, 0, 0, 0, 0, 0, 0, 0, 3
2, 447, 84, 448, 449, 2, 17, 17, 0, 0, 0, 3
46, 165, 64, 3, 13, 3, 33, 0, 0, 0, 0, 3
466, 467, 1, 12, 431, 12, 6, 0, 0, 0, 0, 3
474, 3, 475, 2, 45, 12, 57, 0, 0, 0, 0, 3
17, 17, 1, 143, 378, 13, 17, 17, 0, 0, 0, 3
17, 72, 3, 64, 12, 23, 482, 21, 0, 0, 0, 3
33, 2, 3, 17, 42, 42, 1, 0, 0, 0, 0, 3
455, 2, 12, 96, 1, 508, 33, 0, 0, 0, 0, 3
2, 44, 13, 64, 9, 193, 0, 0, 0, 0, 0, 3
158, 5, 182, 1, 162, 12, 1, 0, 0, 0, 0, 3
200, 115, 6, 267, 3, 80, 56, 0, 0, 0, 0, 3
17, 444, 6, 44, 184, 71, 339, 13, 166, 0, 0, 3
5, 531, 1, 33, 149, 520, 152, 0, 0, 0, 0, 3
17, 17, 326, 228, 80, 510, 17, 0, 0, 0, 0, 3
1, 33, 12, 166, 164, 21, 0, 0, 0, 0, 0, 3
2, 17, 536, 1, 0, 0, 0, 0, 0, 0, 0, 3
12, 5, 267, 229, 17, 537, 17, 537, 3, 0, 0, 3
573, 13, 12, 17, 2, 17, 0, 0, 0, 0, 0, 3
2, 141, 1, 350, 12, 13, 3, 6, 0, 0, 0, 3
240, 82, 17, 17, 586, 5, 3, 467, 0, 0, 0, 3
174, 265, 1, 1, 589, 13, 0, 0, 0, 0, 0, 3
257, 76, 1, 314, 594, 1, 0, 0, 0, 0, 0, 3
174, 1, 13, 207, 9, 100, 17, 0, 0, 0, 0, 3
5, 2, 17, 12, 13, 27, 245, 0, 0, 0, 0, 3
343, 33, 33, 370, 13, 166, 324, 12, 0, 0, 0, 3
17, 17, 12, 17, 608, 258, 12, 335, 0, 0, 0, 3
73, 5, 31, 1, 2, 292, 613, 0, 0, 0, 0, 3
17, 12, 28, 21, 12, 268, 0, 0, 0, 0, 0, 3
21, 12, 12, 12, 0, 0, 0, 0, 0, 0, 0, 3
33, 61, 269, 615, 6, 13, 165, 17, 17, 0, 0, 3
33, 287, 13, 1, 370, 409, 17, 0, 0, 0, 0, 3
158, 110, 3, 17, 12, 207, 0, 0, 0, 0, 0, 3
158, 5, 5, 5, 13, 175, 17, 0, 0, 0, 0, 3
174, 3, 642, 12, 13, 1, 643, 0, 0, 0, 0, 3
2, 17, 1, 17, 31, 3, 0, 0, 0, 0, 0, 3
455, 2, 13, 249, 382, 21, 0, 0, 0, 0, 0, 3
82, 5, 13, 12, 13, 3, 3, 0, 0, 0, 0, 3
656, 3, 657, 3, 22, 1, 230, 658, 0, 0, 0, 3
43, 17, 537, 17, 537, 149, 506, 64, 12, 0, 0, 3
147, 21, 12, 6, 267, 166, 245, 0, 0, 0, 0, 3
2, 265, 1, 2, 13, 17, 0, 0, 0, 0, 0, 3
5, 298, 17, 182, 165, 66, 0, 0, 0, 0, 0, 3
12, 13, 165, 166, 6, 3, 13, 674, 0, 0, 0, 3
2, 6, 12, 12, 6, 69, 164, 465, 0, 0, 0, 3
17, 171, 17, 3, 265, 638, 0, 0, 0, 0, 0, 3
174, 38, 42, 17, 684, 143, 12, 0, 0, 0, 0, 3
11, 12, 42, 193, 87, 2, 3, 6, 0, 0, 0, 3
35, 6, 3, 330, 3, 17, 17, 0, 0, 0, 0, 3
259, 191, 12, 1, 3, 1, 0, 0, 0, 0, 0, 3
174, 23, 512, 169, 33, 49, 17, 17, 0, 0, 0, 3
716, 13, 27, 475, 53, 12, 480, 17, 0, 0, 0, 3
127, 13, 1, 1, 1, 721, 0, 0, 0, 0, 0, 3
2, 17, 727, 728, 9, 44, 0, 0, 0, 0, 0, 3
147, 21, 12, 719, 13, 296, 1, 12, 0, 0, 0, 3
33, 202, 76, 1, 184, 37, 13, 1, 0, 0, 0, 3
17, 17, 17, 6, 17, 3, 0, 0, 0, 0, 0, 3
35, 744, 745, 182, 3, 602, 0, 0, 0, 0, 0, 3
2, 165, 166, 206, 9, 223, 3, 0, 0, 0, 0, 3
2, 59, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3
4, 5, 6, 7, 1, 8, 2, 9, 0, 0, 0, 3
4, 5, 39, 39, 154, 0, 0, 0, 0, 0, 0, 3
22, 16, 2, 29, 23, 300, 16, 0, 0, 0, 0, 3
239, 2, 31, 16, 23, 39, 0, 0, 0, 0, 0, 3
70, 13, 2, 16, 0, 0, 0, 0, 0, 0, 0, 3
70, 46, 31, 16, 29, 31, 0, 0, 0, 0, 0, 3
70, 22, 326, 16, 0, 0, 0, 0, 0, 0, 0, 3
52, 112, 204, 264, 0, 0, 0, 0, 0, 0, 0, 3
70, 42, 83, 42, 266, 412, 0, 0, 0, 0, 0, 3
62, 107, 262, 60, 2, 182, 0, 0, 0, 0, 0, 3
62, 423, 424, 42, 72, 72, 0, 0, 0, 0, 0, 3
22, 31, 2, 31, 0, 0, 0, 0, 0, 0, 0, 3
29, 51, 31, 16, 49, 0, 0, 0, 0, 0, 0, 3
42, 42, 13, 39, 72, 0, 0, 0, 0, 0, 0, 3
42, 83, 42, 56, 489, 16, 0, 0, 0, 0, 0, 3
62, 120, 42, 42, 39, 0, 0, 0, 0, 0, 0, 3
22, 16, 2, 523, 2, 16, 0, 0, 0, 0, 0, 3
70, 176, 16, 16, 63, 2, 143, 55, 122, 0, 0, 3
17, 75, 6, 12, 13, 76, 0, 0, 0, 0, 0, 3
5, 13, 1, 1, 3, 13, 1, 1, 0, 0, 0, 3
174, 175, 176, 1, 2, 172, 17, 177, 44, 0, 0, 3
2, 261, 6, 262, 3, 100, 17, 0, 0, 0, 0, 3
5, 13, 165, 166, 245, 0, 0, 0, 0, 0, 0, 3
5, 5, 267, 3, 3, 1, 0, 0, 0, 0, 0, 3
73, 278, 279, 3, 4, 3, 1, 280, 12, 0, 0, 3
2, 4, 2, 302, 2, 0, 0, 0, 0, 0, 0, 3
17, 17, 3, 124, 12, 26, 345, 0, 0, 0, 0, 3
200, 13, 59, 1, 1, 13, 288, 193, 0, 0, 0, 3
2, 421, 1, 1, 17, 0, 0, 0, 0, 0, 0, 3
73, 12, 6, 12, 3, 3, 1, 0, 0, 0, 0, 3
202, 283, 1, 1, 12, 0, 0, 0, 0, 0, 0, 3
200, 3, 17, 13, 1, 13, 12, 0, 0, 0, 0, 3
466, 12, 23, 17, 326, 13, 4, 0, 0, 0, 0, 3
2, 6, 17, 3, 3, 13, 1, 519, 0, 0, 0, 3
110, 5, 13, 17, 115, 13, 6, 0, 0, 0, 0, 3
134, 13, 3, 70, 17, 42, 6, 6, 0, 0, 0, 3
33, 33, 9, 17, 12, 13, 115, 12, 0, 0, 0, 3
568, 1, 3, 57, 3, 68, 56, 0, 0, 0, 0, 3
455, 59, 6, 12, 12, 370, 6, 44, 0, 0, 0, 3
579, 283, 335, 21, 21, 29, 204, 6, 0, 0, 0, 3
2, 23, 1, 1, 1, 0, 0, 0, 0, 0, 0, 3
595, 1, 1, 596, 1, 9, 21, 21, 0, 0, 0, 3
33, 44, 15, 3, 600, 0, 0, 0, 0, 0, 0, 3
5, 553, 5, 82, 89, 0, 0, 0, 0, 0, 0, 3
5, 620, 6, 3, 17, 337, 17, 0, 0, 0, 0, 3
2, 3, 12, 626, 12, 0, 0, 0, 0, 0, 0, 3
33, 2, 265, 12, 21, 13, 4, 0, 0, 0, 0, 3
376, 662, 17, 17, 1, 0, 0, 0, 0, 0, 0, 3
2, 3, 2, 115, 235, 1, 214, 524, 0, 0, 0, 3
240, 13, 3, 286, 3, 13, 163, 0, 0, 0, 0, 3
2, 23, 6, 3, 17, 214, 64, 546, 1, 0, 0, 3
403, 283, 6, 6, 111, 0, 0, 0, 0, 0, 0, 3
174, 458, 13, 38, 1, 12, 12, 6, 6, 0, 0, 3
55, 6, 267, 3, 166, 0, 0, 0, 0, 0, 0, 3
595, 183, 3, 1, 1, 703, 21, 2, 0, 0, 0, 3
504, 13, 27, 12, 3, 3, 400, 6, 0, 0, 0, 3
2, 3, 13, 712, 1, 275, 165, 320, 0, 0, 0, 3
35, 17, 496, 17, 12, 0, 0, 0, 0, 0, 0, 3
202, 3, 1, 1, 6, 44, 0, 0, 0, 0, 0, 3
2, 146, 13, 165, 166, 13, 6, 96, 143, 0, 0, 3
2, 6, 13, 506, 64, 13, 17, 0, 0, 0, 0, 3
5, 5, 5, 13, 6, 12, 12, 0, 0, 0, 0, 3
174, 6, 597, 3, 3, 0, 0, 0, 0, 0, 0, 3
247, 42, 3, 524, 12, 0, 0, 0, 0, 0, 0, 3
5, 13, 68, 13, 69, 12, 0, 0, 0, 0, 0, 3
131, 5, 9, 12, 132, 1, 133, 3, 17, 0, 0, 3
174, 3, 17, 15, 13, 1, 0, 0, 0, 0, 0, 3
35, 27, 6, 6, 3, 1, 0, 0, 0, 0, 0, 3
55, 6, 6, 13, 3, 12, 0, 0, 0, 0, 0, 3
5, 116, 338, 3, 12, 12, 3, 1, 0, 0, 0, 3
17, 395, 12, 396, 12, 12, 0, 0, 0, 0, 0, 3
450, 6, 12, 1, 12, 3, 0, 0, 0, 0, 0, 3
134, 13, 3, 165, 1, 12, 0, 0, 0, 0, 0, 3
266, 33, 62, 9, 59, 1, 0, 0, 0, 0, 0, 3
17, 2, 528, 17, 529, 508, 0, 0, 0, 0, 0, 3
247, 3, 530, 163, 1, 1, 0, 0, 0, 0, 0, 3
5, 87, 592, 216, 3, 269, 0, 0, 0, 0, 0, 3
12, 72, 13, 1, 1, 3, 0, 0, 0, 0, 0, 3
17, 17, 71, 3, 3, 1, 0, 0, 0, 0, 0, 3
35, 1, 1, 1, 13, 17, 17, 0, 0, 0, 0, 3
17, 3, 12, 3, 96, 17, 0, 0, 0, 0, 0, 3
200, 13, 23, 1, 13, 124, 0, 0, 0, 0, 0, 3
5, 110, 94, 17, 2, 374, 0, 0, 0, 0, 0, 3
116, 5, 12, 3, 635, 223, 0, 0, 0, 0, 0, 3
5, 5, 172, 318, 645, 3, 0, 0, 0, 0, 0, 3
2, 516, 1, 17, 451, 68, 0, 0, 0, 0, 0, 3
5, 659, 612, 33, 1, 299, 0, 0, 0, 0, 0, 3
2, 4, 9, 4, 109, 17, 0, 0, 0, 0, 0, 3
583, 89, 71, 310, 17, 3, 0, 0, 0, 0, 0, 3
202, 84, 69, 3, 3, 673, 172, 195, 0, 0, 0, 3
2, 1, 49, 17, 17, 675, 676, 12, 0, 0, 0, 3
43, 13, 59, 21, 44, 6, 0, 0, 0, 0, 0, 3
174, 1, 1, 467, 1, 12, 0, 0, 0, 0, 0, 3
19, 688, 3, 6, 1, 1, 0, 0, 0, 0, 0, 3
326, 2, 696, 199, 3, 89, 0, 0, 0, 0, 0, 3
12, 17, 364, 44, 13, 17, 0, 0, 0, 0, 0, 3
42, 3, 414, 17, 124, 0, 0, 0, 0, 0, 0, 3
2, 154, 80, 13, 292, 21, 0, 0, 0, 0, 0, 3
174, 3, 13, 42, 6, 52, 12, 17, 0, 0, 0, 3
733, 3, 6, 13, 443, 17, 537, 17, 537, 1, 0, 3
50, 12, 1, 12, 12, 6, 6, 0, 0, 0, 0, 3
35, 6, 96, 1, 13, 3, 17, 0, 0, 0, 0, 3
2, 1, 12, 163, 12, 214, 17, 0, 0, 0, 0, 3
17, 199, 88, 21, 12, 3, 1, 0, 0, 0, 0, 3
234, 270, 13, 225, 1, 21, 481, 0, 0, 0, 0, 3
579, 283, 335, 230, 510, 323, 287, 0, 0, 0, 0, 3
583, 270, 12, 98, 207, 12, 584, 0, 0, 0, 0, 3
2, 585, 370, 6, 6, 3, 1, 0, 0, 0, 0, 3
186, 187, 172, 3, 3, 2, 98, 0, 0, 0, 0, 3
5, 5, 5, 398, 71, 61, 166, 0, 0, 0, 0, 3
2, 17, 3, 17, 627, 12, 284, 0, 0, 0, 0, 3
5, 203, 15, 44, 45, 44, 44, 0, 0, 0, 0, 3
174, 6, 6, 71, 157, 13, 64, 0, 0, 0, 0, 3
620, 12, 2, 671, 49, 17, 17, 0, 0, 0, 0, 3
2, 726, 98, 472, 1, 13, 12, 0, 0, 0, 0, 3
623, 3, 1, 1, 12, 1, 1, 0, 0, 0, 0, 3
