149, 2, 92, 93, 92, 93, 0, 0, 0, 0, 0, 0
1, 2, 147, 148, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 105, 0, 0, 0, 0, 0, 0, 0
149, 92, 93, 105, 147, 148, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0
0, 149, 86, 87, 87, 92, 93, 0, 0, 0, 0, 0
149, 86, 87, 87, 92, 93, 105, 0, 0, 0, 0, 0
1, 86, 87, 86, 87, 87, 0, 0, 0, 0, 0, 0
0, 149, 86, 87, 86, 87, 87, 0, 0, 0, 0, 0
1, 2, 147, 148, 92, 93, 0, 0, 0, 0, 0, 0
149, 147, 148, 92, 93, 0, 0, 0, 0, 0, 0, 0
325, 326, 86, 87, 87, 3, 0, 0, 0, 0, 0, 0
0, 149, 86, 87, 86, 87, 87, 0, 0, 0, 0, 0
1, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 167, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 3, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
64, 149, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 105, 80, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0
325, 326, 147, 148, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 92, 93, 0, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 147, 148, 0, 0, 0, 0, 0, 0
1, 147, 148, 92, 147, 148, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 105, 0, 0, 0, 0, 0, 0, 0
325, 326, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 3, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
1, 3, 148, 148, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 86, 87, 3, 277, 93, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
1, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 92, 93, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 92, 93, 0, 0, 0, 0, 0, 0
1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 87, 92, 93, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 105, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0, 0
325, 326, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0
325, 326, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
325, 326, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0
1, 92, 147, 148, 0, 0, 0, 0, 0, 0, 0, 0
1, 86, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
1, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 3, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
461, 92, 93, 2, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
329, 149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 93, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
329, 149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0
329, 149, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
86, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 277, 93, 0, 0, 0, 0, 0, 0
329, 149, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
1, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0
477, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
477, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
477, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
1, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 87, 86, 87, 87, 0, 0, 0, 0, 0, 0
64, 1, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 92, 93, 0, 0, 0, 0, 0, 0, 0
1, 86, 87, 3, 80, 0, 0, 0, 0, 0, 0, 0
1, 86, 87, 87, 3, 0, 0, 0, 0, 0, 0, 0
1, 2, 86, 87, 80, 0, 0, 0, 0, 0, 0, 0
92, 147, 148, 92, 147, 148, 93, 0, 0, 0, 0, 0
149, 86, 87, 87, 3, 80, 0, 0, 0, 0, 0, 0
1, 147, 148, 86, 87, 92, 93, 0, 0, 0, 0, 0
92, 147, 148, 92, 147, 148, 93, 0, 0, 0, 0, 0
86, 87, 1, 92, 93, 92, 93, 0, 0, 0, 0, 0
86, 87, 105, 92, 93, 105, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 277, 93, 167, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 167, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 167, 0, 0, 0, 0, 0, 0, 0
64, 1, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
1, 87, 87, 3, 0, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 92, 93, 105, 0, 0, 0, 0, 0, 0
149, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 149, 3, 2, 1, 92, 94, 158, 0, 0, 0, 0
149, 2, 92, 93, 167, 0, 0, 0, 0, 0, 0, 0
